-0.046561,-0.583933,-0.046065
-0.020164,-0.347579,0.33267
0.130304,-0.20595,0.331395
0.159469,0.364403,0.213691
0.036367,-0.274099,0.372227
0.060011,0.233898,0.308647
0.221744,-0.937431,0.240574
0.244914,0.033697,0.034652
-0.003354,-0.195823,0.301045
0.006556,0.621652,0.137904
-0.136877,0.108105,0.16016
0.000376,0.242665,0.016101
0.261171,0.014966,0.228741
-0.106505,-0.97855,0.164471
-0.140695,-0.129908,0.070541
0.107436,0.317209,0.204614
-0.092659,-0.981897,-0.138483
-0.181388,-0.974062,-0.039502
0.24146,-0.872125,0.266314
0.250218,0.089952,0.22447
-0.023024,0.260527,0.116687
-0.068649,-0.52164,0.331882
0.204107,-0.52445,0.337473
0.27519,0.057228,0.142961
0.272427,-0.505756,0.258269
0.138452,-0.992654,0.044963
0.060103,0.388971,0.042402
-0.047061,0.358426,0.130452
-0.148103,-0.417849,0.142249
-0.077655,0.273239,0.121764
0.086308,0.323626,0.225425
-0.040326,-0.869606,-0.005393
-0.201385,-0.98487,0.345515
0.20576,0.302591,0.131482
0.000385,0.441818,0.220425
0.01997,0.072829,0.343347
0.156849,0.428953,0.125504
0.194771,0.063373,-0.015015
0.081185,-0.66068,0.378738
0.212411,0.236538,0.136773
0.268686,-0.712725,0.241126
0.134679,-0.25554,0.181936
-0.054364,0.232512,0.073154
-0.101183,0.025565,0.271412
-0.144587,-0.092115,0.091821
0.193311,-0.970716,0.046953
0.052916,-0.251175,0.246227
-0.041469,0.229838,0.044932
-0.033041,0.388002,0.111645
0.091296,0.118807,-0.033677
-0.020739,0.189465,-0.003491
-0.008818,0.388464,0.070193
-0.036783,-0.984711,-0.111831
0.093091,0.207555,0.309746
-0.054569,-0.308298,0.342133
-0.069989,0.147934,0.023894
0.260193,-0.248835,0.273796
0.002324,-0.377954,-0.055898
0.067332,0.286888,0.024188
0.267963,-0.01359,0.064689
0.277295,0.007738,0.191153
0.109181,-0.908165,-0.018407
0.146561,-0.292628,-0.055988
0.220706,-0.997676,0.194268
0.094354,0.310075,0.221306
-0.033094,0.264096,0.085512
0.116437,0.18628,0.321557
0.045516,0.403445,0.089818
0.230031,0.009746,0.00812
-0.137477,-0.974477,-0.090612
0.203191,-0.194531,0.198195
-0.13455,-0.256479,0.063513
0.093056,-0.531674,-0.066545
0.042051,-0.97605,0.406202
0.21649,-0.962711,0.056875
0.126325,0.437683,0.176064
0.198004,0.281387,0.195016
0.129207,0.386131,0.187324
-0.086784,0.229733,0.154737
-0.149945,-0.454894,0.160322
0.145754,0.246289,0.015134
-0.056545,0.295761,0.163524
-0.143084,0.056066,0.18928
-0.149794,-0.351898,0.168744
-0.140389,-0.057235,0.103055
0.284728,-0.019255,0.18648
0.226616,-0.979132,-0.042176
0.216771,-0.916667,0.037724
0.113709,-0.064215,-0.05478
0.115906,-0.486853,-0.066298
0.109136,0.08921,0.357492
-0.127485,0.073155,0.094798
0.156819,-0.21174,0.052047
0.099726,0.40116,0.215428
0.231279,0.055801,0.265341
0.145328,0.229576,0.147805
0.043478,-0.547493,0.38716
0.202435,0.224549,0.222406
-0.102227,-0.030279,0.295215
-0.064064,0.049942,0.028111
-0.124364,-0.576774,0.041964
0.036701,0.398247,0.09731
-0.062778,-0.028192,-0.031223
0.164783,0.403576,0.185088
0.15797,0.165523,0.29159
-0.104239,-0.566299,0.012114
0.086062,0.328925,0.038742
-0.02627,0.333684,0.112487
0.203472,-0.1847,0.221496
0.123553,0.585153,0.238271
0.185565,-0.090773,-0.039982
-0.027597,0.392096,0.144235
0.231628,0.050481,0.268085
-0.122865,0.012504,0.080696
0.117278,0.310045,0.218945
-0.129685,0.097089,0.086006
0.124542,-0.130355,-0.038634
-0.151725,-0.091682,0.111497
-0.082234,-0.807392,-0.004056
0.281085,0.002301,0.190776
0.190496,0.298338,0.21272
0.054152,-0.244325,0.319827
0.246361,0.047554,0.248583
0.073874,0.285808,0.020536
0.142082,0.105392,0.33147
0.146492,0.196665,0.258639
0.117381,-0.986144,0.326744
0.197287,-0.759159,-0.021626
0.049751,-0.452308,-0.063549
0.056464,0.581746,0.050766
0.055974,-0.324509,0.379919
0.289645,-0.355296,0.150815
0.221119,-0.977603,-0.02547
0.043766,-0.099382,0.360832
-0.082891,-0.975624,-0.079393
0.120383,0.184037,0.320223
-0.118108,-0.331831,0.030583
-0.187943,-0.985217,0.328564
0.111152,-0.09366,-0.0563
0.237699,0.143924,0.075246
0.252119,0.057063,0.054876
-0.120123,0.002525,0.027656
0.001842,0.623727,0.175487
0.012395,0.534158,0.058868
-0.141946,-0.135444,0.051819
0.035307,-0.94922,-0.014821
0.039838,0.195485,0.317108
-0.108991,0.071349,0.264804
-0.021708,0.397596,0.107658
0.210952,0.035955,0.312585
0.042814,0.625793,0.115801
-0.089973,0.241133,0.164593
-0.026129,-0.969591,-0.007869
0.039119,0.284392,0.284823
0.096553,0.176593,0.335684
-0.107315,-0.974712,0.042519
-0.059134,-0.984335,-0.039387
-0.057528,-0.545247,0.34274
-0.019735,0.350478,0.099198
0.13642,-0.01056,-0.05095
-0.109014,0.196529,0.108511
0.168668,0.173886,0.29297
0.092624,0.073534,0.284372
-0.146004,-0.863946,0.141053
0.157173,0.301726,0.24531
0.136411,0.090695,-0.025675
0.015969,0.028546,-0.0559
-0.007017,-0.091593,0.358265
-0.068037,-0.175329,0.228147
-0.077018,-0.983118,-0.056277
0.10519,0.283043,0.029766
0.104538,0.353364,0.043793
-0.099433,0.139641,0.267864
-0.058644,-0.071241,0.33559
-0.060316,-0.987499,-0.025357
-0.207966,-0.980729,0.07674
-0.227956,-0.979963,0.174936
-0.1415,-0.125396,0.205624
-0.070893,-0.093999,0.319662
0.286267,-0.08982,0.145739
-0.168934,-0.972471,0.055344
-0.249293,-0.985558,0.210528
0.363875,-0.9938,0.201897
0.145037,0.618779,0.181619
0.273807,-0.810485,0.119415
0.050162,0.460855,0.225441
-0.040678,0.483565,0.131347
-0.079803,-0.505127,0.324511
0.190772,-0.192977,0.081758
-0.010714,0.500983,0.071578
0.23514,-0.016391,0.017857
-0.131521,0.01003,0.112244
-0.101208,0.1205,0.052421
0.143246,0.426953,0.09291
0.132654,0.265884,0.285886
-0.091799,0.046108,0.049264
0.283396,-0.717991,0.091094
-0.099555,0.196673,0.143948
-0.149505,-0.390803,0.156738
0.228296,0.110367,0.267518
0.200782,0.021946,0.323616
0.147939,0.209423,0.250256
0.177888,-0.198238,0.283016
0.252233,0.174738,0.142281
-0.106135,0.129008,0.060404
0.096602,0.247782,0.261525
-0.060632,-0.117547,0.330465
0.137851,0.493084,0.065512
0.142246,-0.094214,0.358266
0.038595,-0.169451,-0.067921
0.081432,-0.18721,0.341973
0.267015,0.050254,0.21442
-0.12291,0.122273,0.241571
-0.019123,0.367723,0.174963
0.131646,0.370073,0.065515
0.150977,0.056747,-0.040967
0.234091,-0.572796,0.301333
0.035344,-0.93995,-0.01144
0.034199,0.301936,0.015433
-0.076813,-0.814341,-0.002938
-0.113843,-0.006186,0.277896
-0.068328,0.210807,0.247313
-0.026803,-0.983876,0.315729
0.150062,-0.086991,-0.05477
0.259901,-0.564299,0.269837
0.035811,-0.968379,0.287364
0.186853,0.274238,0.088909
0.013369,0.243187,0.013836
0.043558,-0.970172,0.313504
0.100526,0.236946,0.003819
0.283721,-0.020308,0.201589
-0.166031,-0.987271,0.118177
0.250316,-0.173303,0.295552
0.012918,0.285255,0.041862
0.094869,0.390481,0.216132
0.084539,0.106531,0.349979
0.226121,0.233725,0.161007
0.184662,-0.179897,0.065122
-0.097431,0.07287,0.053211
0.080024,0.320708,0.284611
0.230114,-0.983463,-0.04579
0.037397,-0.265134,0.346307
-0.029133,0.27274,0.26036
0.266019,-0.801369,0.213609
0.024757,-0.983209,-0.135993
0.153222,0.2133,0.285262
0.113305,-0.008855,-0.055486
0.182222,-0.943818,0.03419
0.227264,-0.562367,-0.002691
-0.057691,0.190199,0.276178
-0.025902,-0.988045,-0.028865
-0.108455,-0.083405,0.299111
0.079803,0.377763,0.242912
-0.142386,-0.398959,0.072206
0.35215,-0.990357,0.193764
0.021952,0.124568,-0.025064
-0.160629,-0.154729,0.164221
0.039766,0.359704,0.05128
0.282612,-0.064189,0.111305
0.272948,-0.677489,0.067715
0.199036,0.104525,-0.001799
-0.022372,-0.02733,0.353111
0.067789,0.619744,0.218981
0.070161,0.145332,0.285008
0.033465,-0.559884,-0.068777
0.127341,0.207639,-0.0036
-0.089695,-0.969731,0.236046
0.175054,-0.238257,0.222283
-0.077016,-0.97914,0.373024
-0.089877,0.101443,0.291311
0.099472,0.182712,-0.012315
-0.116373,0.082272,0.051582
-0.082145,-0.243589,0.3289
0.207611,0.159302,0.026696
0.209492,-0.177577,0.249188
-0.003131,-0.337898,0.355321
0.155113,-0.221505,0.29182
0.226805,-0.980846,-0.05555
0.268727,0.045825,0.191185
-0.103028,-0.15709,-0.006068
0.215674,0.033089,-0.004259
0.288494,-0.55582,0.154486
0.043064,0.277128,0.028074
0.037134,0.359822,0.25511
0.210415,-0.151643,0.336029
0.067166,-0.270347,-0.070968
0.114434,0.382325,0.202786
0.026822,0.407326,0.066254
0.233937,-0.836676,0.285725
0.03021,0.3186,0.083928
-0.00591,0.444029,0.142898
0.180753,0.3047,0.159888
-0.052134,0.039313,0.333311
-0.041116,-0.552667,-0.048016
-0.066358,0.055041,0.031861
-0.085261,0.250058,0.095152
-0.069876,0.285968,0.111729
-0.036818,0.535058,0.125449
-0.156909,-0.013408,0.159484
0.038629,0.391458,0.08283
0.132635,-0.231252,0.317288
-0.13423,-0.099308,0.061718
-0.141253,-0.565688,0.242841
-0.046789,-0.027816,-0.033173
-0.118674,0.143801,0.162855
0.129397,0.011414,-0.05232
0.283697,-0.073183,0.137294
0.268027,-0.074574,0.061009
0.189444,0.023159,-0.02382
-0.130975,-0.10017,0.254333
-0.147807,-0.312411,0.219225
-0.083253,0.062701,0.29918
0.101189,0.373759,0.054398
0.327585,-0.981887,0.109294
-0.013788,0.378006,0.1818
-0.050155,0.002358,0.333483
-0.155155,-0.556469,0.20053
-0.043087,-0.002361,-0.024568
0.258924,-0.646504,0.04821
-0.04462,0.09286,0.324283
0.0339,0.300643,0.055156
-0.006415,0.249271,0.291504
-0.040725,-0.030428,-0.039651
0.116383,0.27254,0.205726
0.12202,0.136488,0.322837
-0.095735,-0.098997,-0.005405
0.050593,0.25055,0.000152
0.005756,-0.987099,0.373502
0.266414,0.017666,0.090072
-0.125293,-0.984259,0.165136
0.250733,0.082056,0.204123
-0.055361,-0.947859,0.005005
0.117557,0.326731,0.205438
-0.098527,-0.062046,0.299894
0.126901,-0.193823,0.051311
0.071054,-0.941756,0.329051
0.167601,0.005526,-0.044522
0.042124,0.302957,0.278061
-0.08296,-0.976173,-0.111292
0.23266,0.057373,0.018349
-0.01701,0.483593,0.094396
0.184895,-0.954291,0.051867
0.109106,-0.415703,-0.067642
-0.076136,0.216962,0.247317
-0.053683,-0.953436,0.291745
0.101292,0.246275,0.000751
0.253459,0.170567,0.144255
-0.101888,0.022292,0.287235
0.03882,-0.006557,-0.059283
-0.04982,-0.970745,-0.078763
0.102372,0.243186,0.263416
0.265622,0.051545,0.09954
0.106062,0.086769,-0.050043
-0.150804,-0.041328,0.128923
0.156883,-0.997252,0.058148
-0.08328,-0.501687,0.321992
-0.116144,0.087691,0.088043
0.09956,0.621606,0.231287
0.07132,0.358535,0.268581
0.025772,0.340199,0.056259
0.253558,-0.752306,0.034708
-0.01822,0.40046,0.089141
0.197664,0.252681,0.094634
-0.101607,-0.041455,0.043823
-0.064425,-0.035351,-0.018391
0.238069,-0.975784,0.016315
0.166445,-0.120315,-0.043178
0.231489,0.110421,0.05617
0.000248,0.05738,0.356649
0.089924,0.292019,0.021742
0.007889,0.398675,0.238489
-0.044617,0.133388,0.006377
0.13702,0.49833,0.234135
0.208604,0.130545,0.026846
0.00332,0.397739,0.234334
0.033958,0.417677,0.080567
0.274832,-0.412378,0.228654
-0.066215,0.303817,0.183525
0.247531,0.046463,0.242249
-0.139889,-0.006667,0.216092
-0.105045,0.162598,0.088724
0.214764,0.241046,0.205243
0.042027,0.405501,0.082454
-0.260261,-0.978948,0.124436
0.193243,-0.989413,0.319199
0.080525,0.397158,0.242233
0.149057,-0.927139,-0.006698
0.059594,-0.986332,0.241174
-0.104437,-0.573122,0.303581
-0.01695,0.395211,0.083492
0.204179,0.307035,0.131759
-0.073696,0.192429,0.042306
0.029235,0.224162,0.28626
-0.045525,0.367664,0.167638
-0.096503,0.10964,0.088511
0.09832,0.227387,0.263035
0.111707,0.253978,0.008644
0.1901,0.027726,-0.021031
-0.102029,-0.119979,0.281529
-0.103667,0.01511,0.291897
-0.05447,0.132093,0.315104
-0.052685,0.334032,0.115893
-0.104339,-0.987606,-0.108351
-0.133657,0.036357,0.229091
0.029598,-0.90411,-0.015069
0.206971,-0.961209,0.049568
0.138463,0.435916,0.089244
-0.15365,-0.098718,0.187513
0.138605,-0.880674,0.319881
0.200042,-0.743727,-0.015623
-0.14929,-0.786355,0.132467
0.131557,0.613184,0.227496
-0.012749,0.239851,0.027376
0.199634,0.314192,0.12331
0.228219,0.178361,0.065532
0.266772,-0.081661,0.059057
0.081551,-0.993767,-0.069253
0.131184,-0.22051,0.084103
0.199934,0.326272,0.13593
0.210982,0.250629,0.208286
-0.121207,0.020002,0.045128
0.280511,-0.004806,0.203458
0.076007,0.050032,-0.027798
0.130572,0.250427,0.008785
0.210428,-0.990645,0.001342
-0.043172,0.275158,0.121687
-0.235392,-0.97743,0.137304
0.129504,0.314541,0.238337
-0.023405,0.353484,0.10081
-0.12971,-0.612717,0.267903
0.005351,0.436957,0.145317
0.085641,0.353622,0.25561
0.079926,0.318749,0.035411
0.266473,-0.786632,0.207909
0.250329,-0.412888,0.02487
-0.048078,0.337005,0.142281
-0.17329,-0.983609,0.324765
0.235781,-0.853371,0.270118
-0.175136,-0.984518,-0.095283
-0.117254,0.156794,0.136852
0.264672,0.056294,0.105741
0.236755,0.181919,0.198969
-0.21083,-0.981579,0.097018
0.217866,0.062358,0.016291
0.196884,0.006423,-0.018094
0.209003,-0.040721,-0.021476
0.267958,-0.195201,0.23855
-0.105354,0.066201,0.266132
-0.006707,0.482839,0.081349
-0.148719,-0.092943,0.212582
-0.052908,0.357901,0.169278
-0.043381,-0.337642,-0.045472
0.086318,-0.274438,0.177545
0.181709,-0.087131,-0.036678
-0.111638,-0.125502,0.038244
0.096974,0.371102,0.229524
0.025076,0.129965,0.325749
0.096741,-0.960056,0.343997
-0.147796,-0.978688,0.083431
-0.032691,0.30157,0.057405
0.026217,0.623089,0.091743
0.13188,0.437161,0.085687
0.096341,0.232857,0.268734
0.196991,-0.982472,-0.082017
-0.080029,0.125504,0.291439
0.115442,0.616998,0.067587
0.123828,0.340077,0.176585
0.01194,0.25062,0.283485
-0.002118,0.197464,0.311114
0.259823,-0.819934,0.243251
0.183018,-0.869893,-0.01838
0.205976,-0.044307,-0.024764
0.237683,0.130423,0.179569
0.131247,0.239047,0.281613
0.10081,0.474304,0.061928
0.244044,0.180557,0.132006
0.236908,-0.974463,0.023858
0.118812,0.344243,0.238287
0.292508,-0.67694,0.150459
0.286689,-0.343696,0.119609
-0.017939,0.309501,0.042422
0.080375,0.623617,0.122948
0.010732,-0.800868,-0.042241
-0.080931,0.059925,0.304023
0.117603,0.346865,0.175923
-0.068077,0.105747,0.307513
0.047173,-0.980962,0.358035
0.240086,-0.142268,0.155768
0.076914,-0.476431,-0.068754
0.287938,-0.644747,0.128557
-0.016493,-0.098096,0.351512
0.285373,-0.405485,0.108568
0.201575,0.056264,-0.012291
0.140844,-0.697893,-0.055758
0.069857,0.344617,0.022692
0.072241,0.386611,0.047112
-0.151046,-0.97296,0.047477
0.007954,0.353061,0.056074
-0.008258,-0.275978,0.366858
-0.146963,-0.434291,0.122682
0.01196,0.23432,0.005601
0.069887,0.620878,0.23537
-0.051073,-0.882017,0.009312
0.191128,0.138823,0.288095
0.012418,-0.974293,0.290925
-0.129756,0.109811,0.089555
0.146202,-0.342807,-0.055748
-0.066449,-0.218646,-0.03082
0.310641,-1.000942,0.231123
-0.061304,-0.80278,0.300806
0.260822,-0.970528,0.113679
0.130887,0.226545,0.235601
-0.08989,-0.22508,-0.006598
0.019851,0.241028,0.011404
0.155624,0.19702,0.311703
0.080205,0.402028,0.234502
0.299976,-0.991426,0.181318
0.277756,-0.684845,0.085209
0.115019,0.029792,-0.050957
0.184904,0.281144,0.17505
0.238991,-0.384845,0.295115
-0.002609,0.2137,0.298395
0.109165,-0.081165,0.365455
-0.057492,0.182084,0.030551
-0.140006,0.006012,0.148551
-0.052677,0.045875,0.332544
-0.156646,-0.115282,0.098982
-0.040979,-0.353654,0.336101
0.003554,0.307143,0.078832
0.027089,0.453578,0.229061
0.197067,-0.988128,0.313337
-0.012528,0.235441,0.288015
0.170255,-0.947786,0.006401
0.227279,-0.130926,0.032276
0.269506,0.062927,0.119903
-0.016252,0.225569,0.286398
0.087925,0.407075,0.246177
-0.019984,0.20072,0.008742
-0.059496,-0.851127,0.020374
-0.035404,0.217562,0.287273
0.157864,-0.947312,0.322299
0.08564,0.213222,-0.011822
0.273791,-0.031797,0.098067
0.234224,0.039371,0.023991
-0.079033,-0.910699,0.061858
-0.027961,0.066673,-0.025193
0.265908,-0.994695,0.228451
-0.159455,-0.984286,0.256713
-0.106988,-0.84102,0.079022
0.013365,-0.150884,0.032833
0.080306,0.624772,0.119974
0.140709,0.277327,0.050783
0.131845,0.224006,0.23877
0.076595,0.326762,0.027241
0.274,0.025297,0.101496
-0.140015,-0.120101,0.059199
0.02773,-0.334857,0.374636
-0.102197,-0.592399,0.303897
-0.042046,0.342105,0.140661
0.136645,0.072811,0.341839
0.07323,-0.218116,-0.067905
0.018726,0.44375,0.072638
-0.006748,0.431854,0.160746
0.068121,-0.182042,0.377419
0.128324,0.255078,0.205905
0.05981,-0.266519,0.244058
0.129466,0.037466,-0.052084
-0.124417,-0.135542,0.019185
0.167279,-0.960846,0.023255
0.177676,-0.936607,0.310636
0.002075,0.313431,0.259668
-0.041318,-0.093149,0.339935
0.027831,0.33348,0.058983
0.029866,-0.252394,0.348628
0.248196,-0.548145,0.02194
0.176949,0.113199,-0.016579
0.12379,0.285927,0.022755
0.248875,-0.903437,0.089314
0.169469,0.397113,0.182033
-0.116648,-0.13513,0.010792
0.239967,0.095508,0.202181
0.24045,-0.555055,0.301373
0.110908,-0.993316,0.312694
0.090673,0.318052,0.229825
0.018073,-0.986547,0.365155
-0.091962,-0.976263,-0.065782
0.130298,0.22298,0.290226
-0.107094,0.232304,0.189492
0.093692,0.215954,-0.01666
-0.04396,0.248428,0.268846
0.146674,0.141629,-0.011652
0.24197,-0.615861,0.295882
-0.019689,0.166223,0.30514
0.081669,-0.998735,-0.158224
0.244377,-0.900679,0.230663
-0.114592,-0.884423,0.133507
-0.097119,0.055617,0.049096
-0.022226,0.354409,0.08109
-0.052187,-0.000756,-0.019625
-0.000433,0.175681,0.317499
0.045925,0.245886,0.003399
0.108863,-0.271527,0.208884
-0.114612,-0.002568,0.276111
-0.037436,0.274535,0.063762
0.05049,-0.899576,0.32
0.114029,0.140764,-0.020659
0.224532,-0.003186,0.004192
-0.098975,-0.477111,0.311919
-0.112134,-0.585635,0.290717
-0.073738,-0.985752,-0.034087
0.111336,-0.986495,0.330337
0.115019,0.506022,0.054865
0.14167,-0.364219,-0.050389
0.32614,-0.999596,0.281763
0.243579,-0.423256,0.01636
0.00287,0.158441,0.315525
0.267395,-0.75225,0.222023
-0.139296,0.037381,0.143021
0.229949,0.167097,0.06784
-0.141261,-0.883552,0.164513
0.004948,0.115407,0.32271
0.076405,0.117257,0.353485
0.029751,0.16359,-0.025796
0.13296,0.252353,0.204799
0.010515,0.417441,0.237785
0.139409,0.477725,0.209911
0.123907,0.428985,0.081795
0.041397,0.199854,0.296464
0.230043,-0.30586,0.313148
0.074968,-0.854819,-0.03188
0.267515,-0.743127,0.227284
0.126812,0.486454,0.058257
0.273895,0.012521,0.094885
-0.024697,0.411517,0.145723
0.11595,0.614142,0.192028
0.342151,-0.994354,0.24522
0.068745,0.202599,-0.009715
0.066957,-0.126933,-0.062145
0.300517,-0.990494,0.174736
0.209418,-0.150648,0.063502
-0.127307,0.050634,0.083254
0.284769,-0.256189,0.097885
0.068492,0.202701,-0.005412
-0.129411,-0.979696,0.060805
0.130659,0.213078,0.271863
0.17729,-0.82422,0.31319
0.281011,-0.118091,0.099755
0.119777,0.290608,0.196398
0.087423,0.156023,0.339936
0.287064,-0.236667,0.104491
-0.134456,-0.528454,0.252587
0.111031,0.187588,0.325327
-0.016668,-0.606983,-0.061921
0.197647,-0.184128,0.248298
0.258167,-0.442741,0.042253
0.271357,5e-06,0.068164
0.021096,0.403371,0.068301
-0.025672,-0.364043,0.342016
-0.097028,-0.436963,0.003237
-0.155664,-0.119051,0.171551
0.019704,0.527197,0.243977
-0.042665,-0.032989,0.34279
0.24614,-0.122248,0.199177
0.220108,-0.410414,0.320168
0.246925,-0.883256,0.055954
0.242222,0.064783,0.044119
0.285155,-0.985774,0.171575
0.172924,0.284562,0.056609
0.271605,-0.045463,0.075626
-0.0692,0.291595,0.195913
-0.148095,-0.288343,0.120142
-0.026932,0.19248,-0.001496
-0.031058,0.263844,0.046227
0.2639,0.073609,0.200875
0.146325,0.256696,0.272397
0.171707,0.101245,-0.010024
-0.075172,-0.258797,-0.019203
0.119793,-0.122135,0.37712
-0.064897,0.143514,0.024171
0.229431,0.15961,0.084288
0.243221,0.017249,0.259795
0.0921,0.619401,0.207845
0.036981,-0.954552,-0.015326
-0.019392,-0.024567,-0.049278
0.146231,0.404513,0.210822
0.034746,0.224634,0.010721
-0.161061,-0.0913,0.142392
0.178953,0.120163,-0.011589
0.045519,-0.93701,-0.025179
-0.151048,-0.536191,0.191975
0.141571,-0.024134,-0.041714
0.272849,0.069288,0.192109
0.254435,0.114763,0.081363
0.247765,0.172893,0.13484
0.21808,0.022642,0.304726
0.012487,0.332155,0.077814
0.033635,0.483032,0.242398
0.214833,-0.195177,0.326417
0.016845,0.285267,0.279462
-0.033317,-0.125626,0.358462
-0.033261,-0.336059,-0.048302
0.076896,-0.315796,0.381801
0.279912,-0.684469,0.089631
-0.033371,0.527808,0.105092
0.050457,0.104199,-0.050951
-0.010365,0.142478,-0.024863
0.185868,-0.482539,0.348062
0.276842,-0.507309,0.251503
-0.033358,-0.275128,0.361337
-0.035297,0.394953,0.134682
0.143249,0.229747,0.017723
0.122916,0.308527,0.263764
0.036255,0.298782,0.055228
0.230034,-0.857062,0.274052
0.177723,0.088995,-0.025187
0.175816,0.291842,0.17246
0.213926,0.222188,0.112381
0.07362,0.486897,0.261169
0.262305,-0.171374,0.265818
-0.134808,-0.1298,0.047958
0.103157,-0.216577,0.077502
0.086389,0.193654,-0.018402
0.230735,-0.853931,0.285785
0.02926,0.18575,-0.021774
0.179497,0.008702,-0.02683
-0.107845,0.163352,0.131681
0.026303,-0.148923,0.375756
-0.102944,0.056958,0.061014
0.169584,0.321778,0.154099
-0.040829,0.076499,0.326306
-0.075703,0.179954,0.044518
-0.020731,0.439724,0.185348
-0.140925,0.016775,0.218221
0.266934,0.064219,0.115373
0.08955,0.423963,0.23584
-0.079665,0.034839,0.044792
0.132851,0.274427,0.257889
0.167192,0.279694,0.050041
-0.060385,0.299317,0.221659
-0.04717,0.166699,0.013124
0.25299,0.120654,0.234862
-0.043452,-0.112026,0.34922
0.0835,0.259927,0.010309
0.006873,-0.995883,-0.028894
-0.004103,0.364573,0.067356
-0.081024,-0.128271,-0.017376
-0.058259,-0.448804,0.342031
-0.11653,0.173987,0.128512
0.166492,0.307832,0.239217
-0.042509,-0.980854,0.295147
-0.1076,-0.980347,0.029117
0.156949,-0.151533,0.372041
-0.097892,0.242558,0.181245
0.282215,-0.032968,0.197626
0.003968,-0.81659,-0.039063
